Time (s),Surge Velocity,Sway Velocity,Yaw Rate,Position X,Position Y,Yaw Angle,Speed U,Rudder Angle (deg),Rudder Angle (rad)
474,-1.08546896910818,-0.724562784162981,0.727912526541922,3050.93921618044,47.2753417456249,-1.83147009143787,6.67149359760662,23,0.401425727958696
475,-1.090228045628,-0.731281384477101,0.727125130423919,3057.54470244671,46.3391911118548,-1.10355756489595,6.66749623325641,23,0.401425727958696
476,-1.09507100481769,-0.737538737258888,0.726137985024021,3064.15666103274,45.4804072758258,-0.376432434472026,6.66337220821325,23,0.401425727958696
477,-1.09998610971725,-0.743355119981731,0.724975011251335,3070.77410151696,44.6993755075784,0.349705550551995,6.65913409704957,23,0.401425727958696
478,-1.10496224682215,-0.748750787474263,0.723658609949739,3077.39602919659,43.9964240666784,1.07468056180333,6.65479400725114,23,0.401425727958696
479,-1.10998893278474,-0.753745843580989,0.722209631676761,3084.02144707217,43.3718271943836,1.79833917175307,6.65036354646028,23,0.401425727958696
480,-1.11505631416759,-0.758360129590062,0.720647371596203,3090.64935763601,42.8258080941637,2.52054880342983,6.64585379847767,23,0.401425727958696
481,-1.12015516123681,-0.762613128712527,0.718989585805019,3097.2787644714,42.3585418727888,3.24119617502603,6.64127530717105,23,0.401425727958696
482,-1.12527685673864,-0.76652388569162,0.717252525522358,3103.90867367124,41.9701584185151,3.96018576083105,6.63663806741685,23,0.401425727958696
483,-1.13041338054238,-0.770110940477472,0.715450985762674,3110.53809508613,41.6607451970115,4.67743828635341,6.63195152220526,23,0.401425727958696
484,-1.13555729096211,-0.773392274813415,0.713598365370505,3117.16604341294,41.4303499495277,5.39288927211608,6.62722456506478,23,0.401425727958696
485,-1.14070170349224,-0.776385270536464,0.711706735589947,3123.79153913534,41.2789832813354,6.10648763748659,6.62246554700388,23,0.401425727958696
486,-1.14584026761264,-0.779106678388077,0.709786914658308,3130.4136093283,41.2066211316653,6.81819437307654,6.61768228722038,23,0.401425727958696
487,-1.15096714223954,-0.781572596154188,0.707848546235838,3137.0312883383,41.2132071191843,7.52798128773484,6.61288208688972,23,0.401425727958696
488,-1.15607697032117,-0.783798454998794,0.705900179799823,3143.64361835093,41.2986547595228,8.23582983397068,6.6080717454079,23,0.401425727958696
489,-1.16116485300454,-0.785799012916823,0.703949351432881,3150.24964985722,41.4628495534696,8.9417300137705,6.60325757853115,23,0.401425727958696
490,-1.16622632373187,-0.787588354304493,0.702002663715828,3156.84844202943,41.7056509462332,9.64567936520338,6.59844543791943,23,0.401425727958696
491,-1.17125732256311,-0.789179894724447,0.700065863691002,3163.43906301649,42.0268941596324,10.3476820289192,6.59364073165451,23,0.401425727958696
492,-1.17625417096557,-0.790586390025118,0.698143918090412,3170.02059016856,42.42639190027,11.0477478926102,6.58884844536231,23,0.401425727958696
493,-1.18121354726218,-0.791819949056356,0.696241085223821,3176.59211019962,42.9039359476721,11.7458918107006,6.58407316362505,23,0.401425727958696
494,-1.18613246288637,-0.792892049304029,0.694360983095395,3183.15271929622,43.4592986270918,12.4421328959244,6.57931909141906,23,0.401425727958696
495,-1.1910082395543,-0.793813554843803,0.692506653465134,3189.70152317956,44.0922341721882,13.1364938790198,6.57459007535978,23,0.401425727958696
496,-1.19583848743292,-0.794594736087266,0.690680621694693,3196.237637128,44.8024799831451,13.829000532485,6.56988962457638,23,0.401425727958696
497,-1.20062108435524,-0.795245290861532,0.688884952318687,3202.76018596571,45.5897577860016,14.5196811541797,6.56522093107404,23,0.401425727958696
498,-1.20535415611165,-0.795774366425867,0.687121300364287,3209.26830402301,46.4537746990607,15.2085661064984,6.5605868894736,23,0.401425727958696
499,-1.21003605782729,-0.796190582085715,0.685390958506412,3215.76113507329,47.3942242122366,15.8956874068626,6.55599011604502,23,0.401425727958696
500,-1.21466535642065,-0.796502052115743,0.683694900195221,3222.23783225064,48.4107870851246,16.5810783653691,6.5514329669745,23,0.401425727958696
501,-1.21924081412623,-0.79671640874931,0.682033818929204,3228.69755795206,49.5031321694298,17.2647732655643,6.54691755582451,23,0.401425727958696
502,-1.22376137305484,-0.79684082503248,0.68040816387294,3235.13948372746,50.67091716121,17.9468070844935,6.54244577016256,23,0.401425727958696
503,-1.22822614075803,-0.796882037376484,0.678818172035355,3241.56279016041,51.9137892881608,18.6272152483664,6.538019287348,23,0.401425727958696
504,-1.23263437675765,-0.796846367673987,0.677263897233699,3247.96666674205,53.2313859369257,19.3060334204018,6.53363958947734,23,0.401425727958696
505,-1.23698547999809,-0.796739744871751,0.675745236071944,3254.35031174034,54.6233352251543,19.9832973176355,6.5293079774976,23,0.401425727958696
506,-1.2412789771764,-0.796567725915946,0.674261951161073,3260.71293206645,56.0892565227568,20.6590425537074,6.52502558450412,23,0.401425727958696
507,-1.24551451190391,-0.796335516006608,0.672813691803886,3267.0537431399,57.6287609265339,21.3333045048685,6.52079338824502,23,0.401425727958696
508,-1.24969183465308,-0.79604798811504,0.671400012359342,3273.3719687537,59.2414516920859,22.0061181966724,6.51661222285862,23,0.401425727958696
509,-1.25381079344299,-0.795709701732656,0.67002038849196,3279.66684094065,60.9269246266401,22.6775182090317,6.51248278987308,23,0.401425727958696
510,-1.25787132521826,-0.795324920832091,0.668674231500827,3285.93759984165,62.6847684461759,23.3475385975237,6.5084056684997,-23,-0.401425727958696
511,-1.26187344787698,-0.794897631031717,0.667360900911047,3292.18349357686,64.5145650999783,24.0162128290245,6.50438132525266,-23,-0.401425727958696
512,-1.26493118888437,-0.792132092341179,0.658522783062578,3298.40377812017,66.4158900655125,24.6835737299356,6.50100896122279,-23,-0.401425727958696
513,-1.2671979661997,-0.786870998695201,0.642362524617203,3304.59756200897,68.3907719993593,25.3420965129981,6.49811990469827,-23,-0.401425727958696
514,-1.26882093864019,-0.779021278881049,0.619244806219171,3310.76393871357,70.4404940860855,25.9844590376153,6.49556277695551,-23,-0.401425727958696
515,-1.26994724913401,-0.768548046079093,0.589669256736155,3316.90205014372,72.5655644050303,26.6037038438345,6.49319663758395,-23,-0.401425727958696
516,-1.2707293791621,-0.755469008876359,0.554247135274649,3323.01113891124,74.765709174114,27.1933731005707,6.49088475179396,-23,-0.401425727958696
517,-1.27132952334652,-0.73985001892553,0.513682846527406,3329.09058864878,77.0398850137876,27.7476202358453,6.48848918197319,-23,-0.401425727958696
518,-1.2719229225643,-0.721802241823542,0.468760849182069,3335.13995220444,79.3863062112856,28.2613030823727,6.48586635211257,-23,-0.401425727958696
519,-1.27270011700939,-0.701481239594123,0.420338036872367,3341.15896801461,81.8024831531431,28.7300639315548,6.48286367751924,-23,-0.401425727958696
520,-1.27386809423427,-0.679088066594044,0.369341264379949,3347.14756535283,84.285268561103,29.1504019684272,6.4793173050247,-23,-0.401425727958696
521,-1.27438987417833,-0.656449982221665,0.322122817132186,3353.10585943684,86.8309088239162,29.5197432328071,6.47646467392702,-23,-0.401425727958696
522,-1.27405560739541,-0.633970856751031,0.279520768287199,3359.03601171967,89.4343466616792,29.8418660499393,6.47455748972833,-23,-0.401425727958696
523,-1.27295896243458,-0.611636407741308,0.240879275740027,3364.9405377151,92.0907478845771,30.1213868182265,6.47350046575571,-23,-0.401425727958696
524,-1.27118178585511,-0.589434077294268,0.205640324142104,3370.82177447133,94.7957917839129,30.3622660939665,6.47321025840285,-23,-0.401425727958696
525,-1.26879592302052,-0.567352541878273,0.17332758809485,3376.68189782903,97.5455927370749,30.5679064181086,6.47361361059088,-23,-0.401425727958696
526,-1.26586474104134,-0.545381346441564,0.143533242795421,3382.52293867571,100.336634658409,30.7412340062035,6.47464580712219,-23,-0.401425727958696
527,-1.26244440658697,-0.523510635999309,0.115907133458071,3388.34679799838,103.165715943474,30.8847672489989,6.4762493852582,-23,-0.401425727958696
528,-1.25858496130431,-0.501730963870868,0.0901478436784341,3394.15526065785,106.029903024219,31.000674382457,6.4783730548029,-23,-0.401425727958696
529,-1.25433122961358,-0.480033160308508,0.0659953009704376,3399.95000788379,108.926491021278,31.0908222261354,6.48097079066817,-23,-0.401425727958696
530,-1.24972358726162,-0.458408248777187,0.0432246329812802,3405.73262853492,111.85297027024,31.1568175271058,6.48400106783781,-23,-0.401425727958696
531,-1.24479861386308,-0.436847399881332,0.0216410461283429,3411.50462919497,114.806997729175,31.2000421600871,6.48742621421484,-23,-0.401425727958696
532,-1.23958964849311,-0.415341915075978,0.00107554378332154,3417.26744318716,117.786372458264,31.2216832062155,6.4912118613229,-23,-0.401425727958696
533,-1.23412726400896,-0.393883233982265,-0.0186186632760161,3423.02243859474,120.789014509394,31.2227587499988,6.49532647646015,-23,-0.401425727958696
534,-1.22843967301743,-0.372462960451299,-0.0375691733398,3428.7709253741,123.812946681816,31.2041400867228,6.49974096284823,-23,-0.401425727958696
535,-1.22255307614524,-0.351072903561259,-0.055886934077552,3434.5141616428,126.856278695583,31.166570913383,6.50442831671664,-23,-0.401425727958696
536,-1.21649196141413,-0.329705130547595,-0.0736683858362021,3440.25335921958,129.917193412133,31.1106839793054,6.50936333222132,-23,-0.401425727958696
537,-1.21027936199341,-0.308352029299365,-0.0909972728516579,3445.98968848624,132.993934794718,31.0370155934692,6.5145223467014,-23,-0.401425727958696
538,-1.20393707833897,-0.287006378540341,-0.107946175870657,3451.72428263488,136.084797353305,30.9460183206176,6.51988302009784,-23,-0.401425727958696
539,-1.19748586967964,-0.265661424178299,-0.124577810463122,3457.45824135698,139.188116861337,30.8380721447469,6.52542414344643,-23,-0.401425727958696
540,-1.1909456189403,-0.244310960570813,-0.140946127853793,3463.1926340246,142.302262167099,30.7134943342838,6.53112547225856,-23,-0.401425727958696
541,-1.18433547446451,-0.222949415637721,-0.157097249064851,3468.92850240777,145.425627951859,30.57254820643,6.53696758135212,-23,-0.401425727958696
542,-1.1776739712926,-0.201571938862498,-0.173070258262781,3474.66686296699,148.556628311497,30.4154509573651,6.5429317383185,-23,-0.401425727958696
543,-1.17097913424372,-0.180174491278078,-0.188897877224335,3480.40870875478,151.693691058957,30.2423806991023,6.54899979333407,-23,-0.401425727958696
544,-1.16426856462655,-0.158753936536337,-0.20460703960399,3486.15501095581,154.83525266228,30.053482821878,6.55515408346231,-23,-0.401425727958696
545,-1.15755951205046,-0.137308132122379,-0.220219381058498,3491.90672009151,157.979753747719,29.848875782274,6.56137734996141,-23,-0.401425727958696
546,-1.15086893251654,-0.115836019702298,-0.235751659149098,3497.66476691165,161.12563511001,29.6286564012155,6.56765266742231,-23,-0.401425727958696
547,-1.14421353372902,-0.0943377134930336,-0.251216115205127,3503.43006299286,164.271334182686,29.3929047420664,6.57396338382321,-23,-0.401425727958696
548,-1.13760980837574,-0.0728145854223405,-0.266620788916072,3509.20350106135,167.415281930532,29.1416886268613,6.58029307080493,-23,-0.401425727958696
549,-1.13107405597726,-0.0512693457130757,-0.281969795256578,3514.98595505562,170.555900134304,28.8750678379452,6.58662548365289,-23,-0.401425727958696
550,-1.12462239379437,-0.0297061173868745,-0.297263572383742,3520.77827994337,173.691599044698,28.5930980426887,6.59294453061892,-23,-0.401425727958696
551,-1.11827075721106,-0.00813050304644264,-0.312499108328572,3526.58131130579,176.820775388495,28.2958344703049,6.59923425133254,-23,-0.401425727958696
552,-1.11203488997212,0.0134503578273886,-0.327670153589735,3532.39586470184,179.941810714871,27.9833353619763,6.60547880413838,-23,-0.401425727958696
553,-1.10593032464972,0.0350277429278789,-0.342767426088368,3538.22273482489,183.05307007419,27.6556652083866,6.61166246225456,-23,-0.401425727958696
554,-1.09997235374048,0.0565913144544084,-0.357778814322573,3544.06269446435,186.152901025107,27.3128977822982,6.61776961867673,-23,-0.401425727958696
555,-1.09417599185107,0.0781291016766262,-0.37268958393806,3549.91649328513,189.239632968728,26.9551189679757,6.62378479975389,-23,-0.401425727958696
556,-1.08855592951492,0.0996275006491374,-0.387482592280501,3555.78485643896,192.311576810705,26.5824293840376,6.62969268733513,-23,-0.401425727958696
557,-1.08312647929063,0.121071292895374,-0.4021385147933,3561.66848302249,195.367024953616,26.1949467917571,6.63547814933129,-23,-0.401425727958696
558,-1.07790151492254,0.142443684704826,-0.416636086355503,3567.5680443986,198.404251622774,25.7928082769638,6.64112627845272,-23,-0.401425727958696
559,-1.07289440448837,0.163726368432019,-0.430952359808508,3573.48418239883,201.421513528622,25.3761721906083,6.64662243877478,-23,-0.401425727958696
560,-1.06811793861362,0.184899606844864,-0.445062982994967,3579.41750742706,204.417050868238,24.9452198307998,6.6519523196501,-23,-0.401425727958696
561,-1.06358425498994,0.205942341144601,-0.458942494634923,3585.36859648585,207.389088667004,24.5001568478048,6.6571019963321,-23,-0.401425727958696
562,-1.05930476058696,0.226832322774213,-0.472564638307892,3591.3379911495,210.335838459431,24.0412143531699,6.6620579965051,-23,-0.401425727958696
563,-1.05529005308549,0.247546268556891,-0.485902692719514,3597.32619550932,213.255500305218,23.568649714862,6.66680737173672,-23,-0.401425727958696
564,-1.05154984317576,0.268060038076195,-0.49892981534038,3603.33367411863,216.14626513318,23.0827470221425,6.67133777268687,-23,-0.401425727958696
565,-1.04809287944806,0.28834883154546,-0.511619395452967,3609.36084996635,219.006317401578,22.5838172068021,6.67563752673275,-23,-0.401425727958696
566,-1.04492687764701,0.308387405741146,-0.523945411676173,3615.40810250955,221.833838058808,22.0721978113491,6.67969571651039,-23,-0.401425727958696
567,-1.04205845605645,0.328150304922202,-0.535882788204388,3621.47576579572,224.627007783478,21.548252399673,6.68350225774092,-23,-0.401425727958696
568,-1.03949307872559,0.347612103056449,-0.547407743347816,3627.56412670593,227.384010477768,21.0123696114686,6.68704797461333,-23,-0.401425727958696
569,-1.03723500813382,0.366747653157354,-0.558498123536928,3633.67342334956,230.103036982761,20.4649618681208,6.69032467094455,-23,-0.401425727958696
570,-1.03528726872201,0.385532339130379,-0.569133715792818,3639.80384364027,232.782288979469,19.9064637445838,6.69332519533968,-23,-0.401425727958696
571,-1.03365162249471,0.403942325263752,-0.579296531791419,3645.95552408078,235.419983034586,19.337330028791,6.69604349863556,-23,-0.401425727958696
572,-1.03232855762538,0.421954798394228,-0.588971057072912,3652.12854878175,238.014354745984,18.7580334969996,6.6984746820324,-23,-0.401425727958696
573,-1.03131729068543,0.439548197846679,-0.598144459661657,3658.3229487365,240.563662939667,18.1690624399267,6.7006150345,-23,-0.401425727958696
574,-1.03061578277754,0.456702428490494,-0.606806753342259,3664.53870136957,243.066193867572,17.570917980265,6.70246205828335,-23,-0.401425727958696
575,-1.03022076949888,0.473399052669386,-0.614950912043145,3670.77573037225,245.520265354398,16.9641112269228,6.7040144816192,-23,-0.401425727958696
576,-1.03012780430388,0.489621457328112,-0.622572933154683,3677.03390583368,247.9242308416,16.3491603148796,6.70527225810002,-23,-0.401425727958696
577,-1.03033131449547,0.50535499335502,-0.629671849087756,3683.31304467041,250.276483277952,15.7265873817249,6.70623655247124,-23,-0.401425727958696
578,-1.03082466876026,0.520587084951161,-0.636249687887727,3689.61291135213,252.575458808542,15.0969155326372,6.70690971300703,-23,-0.401425727958696
579,-1.03160025489225,0.535307307688034,-0.642311385183239,3695.93321891592,254.819640217782,14.4606658447495,6.70729523096278,-23,-0.401425727958696
580,-1.03264956612938,0.549507434787488,-0.647864651098712,3702.27363025607,257.007560086735,13.8183544595662,6.70739768793434,-23,-0.401425727958696
581,-1.03396329436625,0.563181452009874,-0.652919796931675,3708.63375967197,259.137803630818,13.1704898084675,6.70722269225062,-23,-0.401425727958696
582,-1.03553142840878,0.576325542334009,-0.657489527342182,3715.01317465213,261.209011190281,12.5175700115358,6.70677680577484,-23,-0.401425727958696
583,-1.03734335540219,0.588938042323716,-0.661588704487709,3721.41139786905,263.219880352829,11.8600804841937,6.70606746268335,-23,-0.401425727958696
584,-1.03938796359096,0.601019372676265,-0.665234090946425,3727.82790935678,265.1691676949,11.1984917797059,6.70510288192236,-23,-0.401425727958696
585,-1.04165374465268,0.612571945921121,-0.668444078404679,3734.2621488409,267.055690135288,10.5332576887595,6.7038919751115,-23,-0.401425727958696
586,-1.04412889397889,0.623600054574478,-0.671238408956378,3740.71351818986,268.878325901785,9.86481361035484,6.70244425166989,-23,-0.401425727958696
587,-1.04680140744594,0.634109743255181,-0.673637895501176,3747.18138395576,270.636015118064,9.19357520139847,6.7007697228896,-23,-0.401425727958696
588,-1.04965917341801,0.644108668336922,-0.675664147173277,3753.66507997366,272.327760023965,8.51993730589729,6.69887880658102,-23,-0.401425727958696
589,-1.05269005894087,0.653605948661985,-0.677339305027569,3760.16390998915,273.952624847575,7.84427315872401,6.6967822337722,-23,-0.401425727958696
590,-1.05588198930987,0.662612010689293,-0.678685792401921,3766.67715028596,275.509735351886,7.16693385369644,6.69449095877056,-23,-0.401425727958696
591,-1.05922302041913,0.671138431213147,-0.679726083510034,3773.20405228743,276.998278082301,6.48824806129452,6.69201607370065,-23,-0.401425727958696
592,-1.06270140351323,0.679197780488898,-0.680482492941484,3779.74384510841,278.417499343863,5.80852197778449,6.68936872842448,-23,-0.401425727958696
593,-1.06630564216147,0.686803468257962,-0.680976987891884,3786.29573803686,279.766703938819,5.12803948484301,6.68656005654285,-23,-0.401425727958696
594,-1.07002454145291,0.693969594795999,-0.681231024147363,3792.85892292746,281.045253695965,4.44706249695112,6.6836011079722,-23,-0.401425727958696
595,-1.07384724956557,0.700710808731691,-0.681265406126967,3799.43257649283,282.252565823397,3.76583147280376,6.68050278840062,-23,-0.401425727958696
596,-1.07776329199223,0.707042173013731,-0.681100170660046,3806.01586248046,283.388111115701,3.08456606667679,6.67727580575236,-23,-0.401425727958696
597,-1.0817625988095,0.712979040052002,-0.68075449365193,3812.60793372694,284.451412045524,2.40346589601675,6.67393062363642,-23,-0.401425727958696
598,-1.08583552545562,0.718536936734273,-0.680246618372786,3819.20793408327,285.442040767866,1.72271140236482,6.67047742162324,-23,-0.401425727958696
599,-1.0899728675383,0.723731459728006,-0.679593803789014,3825.81500020781,286.359617063525,1.04246478399203,6.66692606208558,-23,-0.401425727958696
600,-1.09416587022823,0.728578181221745,-0.67881229113719,3832.42826322554,287.203806245894,0.362870980203015,6.66328606325377,-23,-0.401425727958696
601,-1.09840623281004,0.733092565043356,-0.677917286808138,3839.04685025428,287.974317052981,-0.315941310934175,6.6595665780721,-23,-0.401425727958696
602,-1.1026861089628,0.737289892912927,-0.676922959551829,3845.66988580007,288.670899544059,-0.993858597742313,6.65577637839871,-23,-0.401425727958696
603,-1.10699810332932,0.741185200444741,-0.675842450020582,3852.29649302558,289.293343017913,-1.67078155729414,6.65192384406534,-23,-0.401425727958696
604,-1.11133526491053,0.744793222402718,-0.674687890726092,3858.92579489604,289.841473967232,-2.34662400731472,6.64801695630183,-23,-0.401425727958696
605,-1.11569107779104,0.748128346633984,-0.673470434583666,3865.55691520868,290.315154081406,-3.02131189804082,6.64406329503228,-23,-0.401425727958696
606,-1.12005944966523,0.751204576051955,-0.672200290343759,3872.18897951177,290.714278307787,-3.69478233262448,6.64007003956155,-23,-0.401425727958696
607,-1.12443469859458,0.75403549800992,-0.670886763356967,3878.82111592007,291.038772979468,-4.36698262296824,6.6360439721912,-23,-0.401425727958696
608,-1.128811538385,0.756634260394783,-0.669538300275871,3885.45245583374,291.288594015805,-5.03786938632521,6.63199148432971,-23,-0.401425727958696
609,-1.13318506293182,0.759013553774925,-0.668162536458505,3892.08213456777,291.463725200198,-5.70740768660108,6.62791858469258,-23,-0.401425727958696
610,-1.13755072983902,0.761185598952763,-0.666766344998459,3898.70929189909,291.564176538246,-6.37557022305958,6.62383090922052,-23,-0.401425727958696
611,-1.14190434358014,0.763162139298753,-0.665355886461222,3905.33307253827,291.58998269803,-7.04233656805804,6.61973373237827,-23,-0.401425727958696
612,-1.14624203843106,0.764954437276548,-0.663936658552396,3911.95262653273,291.541201533217,-7.70769245451926,6.61563197953093,-23,-0.401425727958696
613,-1.15056026137048,0.766573274606851,-0.66251354507858,3918.56710960773,291.4179126887,-8.37162911307166,6.61153024012845,-23,-0.401425727958696
614,-1.15485575511242,0.768028955558162,-0.66109086368478,3925.17568345154,291.220216287717,-9.03414265815024,6.60743278146148,-23,-0.401425727958696
615,-1.15912554140612,0.769331312894715,-0.659672411962453,3931.77751595055,290.948231698735,-9.69523352183502,6.60334356278218,-23,-0.401425727958696
616,-1.16336690471349,0.770489716054223,-0.658261511619697,3938.37178137963,290.602096379858,-10.3549059337975,6.59926624961255,-23,-0.401425727958696
617,-1.16757737635116,0.771513081169619,-0.656861050489825,3944.95766055308,290.18196479812,-11.0131674454172,6.59520422808898,-23,-0.401425727958696
618,-1.17175471916466,0.772409882589133,-0.655473522227418,3951.53434094059,289.688007420716,-11.670028495907,6.59116061921567,-23,-0.401425727958696
619,-1.17589691278454,0.773188165587247,-0.654101063602485,3958.10101675267,289.120409774986,-12.3255020181344,6.58713829292137,-23,-0.401425727958696
620,-1.18000213949988,0.773855559994963,-0.652745489354741,3964.65688899934,288.479371573853,-12.9796030817369,6.58313988183289,-23,-0.401425727958696
621,-1.18406877077158,0.774419294511203,-0.651408324612096,3971.20116552587,287.765105903307,-13.6323485710916,6.57916779469626,-23,-0.401425727958696
622,-1.18809535439746,0.774886211487938,-0.650090834911301,3977.73306102847,286.977838468504,-14.2837568957037,6.57522422939098,-23,-0.401425727958696
623,-1.19208060233222,0.775262782009724,-0.648794053885348,3984.25179705315,286.117806895081,-14.933847730615,6.57131118549627,-23,-0.401425727958696
624,-1.19602337915824,0.775555121113842,-0.647518808702564,3990.75660198017,285.185260082309,-15.5826417845004,6.56743047637899,-23,-0.401425727958696
625,-1.19992269119699,0.775769003020194,-0.646265743357368,3997.24671099646,284.180457604819,-16.2301605932029,6.56358374078299,-23,-0.401425727958696
626,-1.20377767624662,0.775909876260689,-0.645035339923067,4003.72136605806,283.103669159708,-16.8764263365603,6.55977245390738,-23,-0.401425727958696
627,-1.20758759392725,0.775982878616136,-0.643827937883759,4010.17981584449,281.955174055975,-17.5214616764834,6.55599793796835,-23,-0.401425727958696
628,-1.21135181661308,0.77599285178487,-0.642643751665911,4016.6213157065,280.735260743343,-18.1652896143671,6.55226137224471,-23,-0.401425727958696
629,-1.21506982092822,0.775944355721595,-0.641482886491164,4023.04512760886,279.444226377678,-18.8079333660331,6.54856380261197,-23,-0.401425727958696
630,-1.21874117978193,0.775841682597394,-0.640345352670852,4029.45052006917,278.082376420364,-19.4494162525242,6.54490615057372,-23,-0.401425727958696
631,-1.22236555491822,0.775688870342743,-0.639231078460103,4035.836768094,276.650024269117,-20.0897616051951,6.54128922180188,-23,-0.401425727958696
632,-1.22594268995409,0.775489715744742,-0.638139921585498,4042.20315311312,275.147490917877,-20.7289926836552,6.53771371419981,-23,-0.401425727958696
633,-1.229472403881,0.775247787077913,-0.637071679555561,4048.54896291276,273.575104643574,-21.3671326052407,6.53418022550426,-23,-0.401425727958696
634,-1.23295458500418,0.774966436254821,-0.636026098857912,4054.87349156852,271.933200717684,-22.0042042847962,6.53068926044295,-23,-0.401425727958696
635,-1.23638918529501,0.774648810488673,-0.635002883141205,4061.17603937853,270.222121140629,-22.6402303836541,6.52724123746606,-23,-0.401425727958696
636,-1.23977621513227,0.774297863465025,-0.634001700473875,4067.45591279739,268.442214397226,-23.2752332667954,6.52383649507003,23,0.401425727958696
637,-1.24311573840887,0.773916366023898,-0.633022189765685,4073.71242437126,266.593835231485,-23.9092349672692,6.52047529773241,23,0.401425727958696
638,-1.24549866778226,0.77118907259062,-0.624433531227375,4079.94489267455,264.677344439201,-24.5422571570349,6.51778596073171,23,0.401425727958696
639,-1.24708488062236,0.765939825106752,-0.608408671868996,4086.15250655752,262.690622589048,-25.1666906882623,6.51559173312412,23,0.401425727958696
640,-1.24802773001828,0.758057322214938,-0.585286722960678,4092.33443218506,260.632290456404,-25.7750993601313,6.5137333654231,23,0.401425727958696
641,-1.2484803211819,0.747489553878068,-0.555546431222372,4098.48987614574,258.501743108249,-26.360386083092,6.51206236441979,23,0.401425727958696
642,-1.24860094335733,0.734238558561569,-0.519783071773893,4104.61813761603,256.299161080286,-26.9159325143143,6.51043479853005,23,0.401425727958696
643,-1.24855754972412,0.71835620071688,-0.478689911611149,4110.71864881139,254.025502262177,-27.4357155860882,6.50870586645991,23,0.401425727958696
644,-1.2485312051991,0.69994149182174,-0.433044908848608,4116.79100345847,251.682478340786,-27.9144054976994,6.50672539454997,23,0.401425727958696
645,-1.24871844499498,0.679139785504866,-0.383702833415164,4122.83497350478,249.272519536279,-28.347450406548,6.50433437444822,23,0.401425727958696
646,-1.2493325013805,0.656143988794386,-0.331592572583304,4128.85051468934,246.798730961757,-28.7311532399631,6.50136260519505,23,0.401425727958696
647,-1.24932368636843,0.63279762893784,-0.283151864688779,4134.83776190105,244.264843326104,-29.0627458125464,6.49905667488858,23,0.401425727958696
648,-1.24847625215682,0.609514409367097,-0.239249964175033,4140.79891116153,241.675936769723,-29.3458976772352,6.49767466601593,23,0.401425727958696
649,-1.24688230938239,0.586285451964188,-0.199240199143825,4146.73652150774,239.036891593542,-29.5851476414103,6.49712428150474,23,0.401425727958696
650,-1.24462274981366,0.563102531159796,-0.162571105879213,4152.65297787132,236.352088429949,-29.7843878405541,6.49732439982632,23,0.401425727958696
651,-1.2417689551244,0.539957819755499,-0.128771040457236,4158.55050760197,233.62548478573,-29.9469589464333,6.49820336806111,23,0.401425727958696
652,-1.23838423727656,0.516843708102664,-0.0974355385453289,4164.43119611818,230.860679261287,-30.0757299868905,6.49969756876246,23,0.401425727958696
653,-1.23452505535789,0.493752683841699,-0.0682168926303898,4170.29700145487,228.060965662101,-30.1731655254359,6.50175021403147,23,0.401425727958696
654,-1.23024204593674,0.470677261416083,-0.0408155274076678,4176.14976760528,225.229378786468,-30.2413824180662,6.50431032831085,23,0.401425727958696
655,-1.22558089756681,0.447609952377657,-0.0149728402262197,4181.99123663527,222.368733331564,-30.2821979454739,6.50733188810933,23,0.401425727958696
656,-1.2205830947663,0.424543269074032,0.00953475949047406,4187.82305959783,219.481657088154,-30.2971707857001,6.51077309240827,23,0.401425727958696
657,-1.21528655241372,0.401469755657238,0.032900825479096,4193.64680630476,216.570619377241,-30.2876360262097,6.51459574207635,23,0.401425727958696
658,-1.20972615788104,0.378382041487464,0.0552930368790733,4199.46397402735,213.637955507994,-30.2547352007306,6.51876471039476,23,0.401425727958696
659,-1.20393423522895,0.355272912944385,0.0768566871855178,4205.27599520458,210.685887896144,-30.1994421638515,6.52324748991402,23,0.401425727958696
660,-1.1979409433058,0.33213540042044,0.0977176136699972,4211.08424423768,207.716544368673,-30.122585476666,6.5280138034425,23,0.401425727958696
661,-1.19177461752973,0.308962877874486,0.117984660327024,4216.89004344713,204.731974088474,-30.024867862996,6.53303526910129,23,0.401425727958696
662,-1.18546206341747,0.285749172788015,0.137751750832792,4222.6946682633,201.734161457425,-29.906883202669,6.53828511115127,23,0.401425727958696
663,-1.17902880849244,0.262488684705609,0.157099634699399,4228.49935171596,198.725038294588,-29.7691314518362,6.5437379097709,23,0.401425727958696
664,-1.17249931800822,0.239176510770371,0.176097359105901,4234.30528828169,195.70649453535,-29.6120318171368,6.54936938419091,23,0.401425727958696
665,-1.1658971789234,0.215808576796203,0.19480351026695,4240.11363714176,192.680387655154,-29.4359344580309,6.5551562046192,23,0.401425727958696
666,-1.15924525572515,0.192381772462841,0.213267261251711,4245.92552489706,189.648550986288,-29.2411309477639,6.56107582925083,23,0.401425727958696
667,-1.15256582099829,0.168894089186739,0.231529257566562,4251.74204778136,186.612801066813,-29.0278636865122,6.56710636338312,23,0.401425727958696
668,-1.14588066305274,0.145344759120673,0.249622367305814,4257.56427340864,183.574944135828,-28.7963344289456,6.57322643826781,23,0.401425727958696
669,-1.1392111724391,0.121734393577239,0.267572319045981,4263.39324208629,180.53678186832,-28.5467120616398,6.57941510784904,23,0.401425727958696
