Time (s),Surge Velocity,Sway Velocity,Yaw Rate,Position X,Position Y,Yaw Angle,Speed U,Rudder Angle (deg),Rudder Angle (rad)
1065,-1.39919396526694,-0.788965994186482,0.656377813087128,6533.59531092137,104.686312949604,27.5179751921156,6.36737453653599,-26,-0.453785605518526
1066,-1.40074201469357,-0.784259668356559,0.642776337413203,6539.56332474713,106.905833047293,28.1743530052027,6.36525684260606,-26,-0.453785605518526
1067,-1.40160393271618,-0.777319656391846,0.623033724178932,6545.50193404586,109.196993074298,28.8171293426159,6.36355002973532,-26,-0.453785605518526
1068,-1.40191130715304,-0.768080318669438,0.59743561397567,6551.41036628362,111.560295313272,29.4401630667948,6.36212290930816,-26,-0.453785605518526
1069,-1.40179762409275,-0.756526802618379,0.56640121807222,6557.28794223948,113.995599975174,30.0375986807705,6.36085130341218,-26,-0.453785605518526
1070,-1.4014027781599,-0.742691154613382,0.530463429484993,6563.13412077162,116.502116656626,30.6039998988427,6.35961274504016,-26,-0.453785605518526
1071,-1.40087671970452,-0.726649531742677,0.490253353069903,6568.94853181327,119.078412157068,31.1344633283277,6.35828193831893,-26,-0.453785605518526
1072,-1.40038219352116,-0.708520856748236,0.446489551527238,6574.73099778811,121.72243115416,31.6247166813976,6.35672708124073,-26,-0.453785605518526
1073,-1.40009653507555,-0.688467105909838,0.399971951668484,6580.48154397838,124.431526519586,32.0712062329249,6.35480711702246,-26,-0.453785605518526
1074,-1.40021249659265,-0.666695273455136,0.351580051105685,6586.20039864396,127.202496531789,32.4711781845933,6.35236995052666,-26,-0.453785605518526
1075,-1.40002216865547,-0.644427976534996,0.305560770175107,6591.88798386713,130.031626842953,32.822758235699,6.35026090538574,-26,-0.453785605518526
1076,-1.39901572750877,-0.622341586664908,0.263880803928041,6597.54619205973,132.914419519455,33.1283190058741,6.34905918638436,-26,-0.453785605518526
1077,-1.39728217116357,-0.600412747852386,0.225933948543328,6603.17771808751,135.846392771491,33.3921998098022,6.3486730008503,-26,-0.453785605518526
1078,-1.39489937918888,-0.578621421116281,0.191203048163213,6608.7850594481,138.823534309526,33.6181337583455,6.34902207897057,-26,-0.453785605518526
1079,-1.39193583255665,-0.556950102695742,0.159245368805604,6614.37053688771,141.842229910423,33.8093368065087,6.35003586236614,-26,-0.453785605518526
1080,-1.38845204692108,-0.535383229138898,0.129680666185584,6619.93631328596,144.899203665297,33.9685821753143,6.35165200514132,-26,-0.453785605518526
1081,-1.38450177240395,-0.513906726340696,0.102181398351481,6625.48441079992,147.991467750087,34.0982628414999,6.35381512747364,-26,-0.453785605518526
1082,-1.38013300209119,-0.492507670382062,0.0764646582856985,6631.01672632593,151.116279999611,34.2004442398514,6.3564757744814,-26,-0.453785605518526
1083,-1.37538882304451,-0.471174035836178,0.0522854948466422,6636.5350453763,154.271107907725,34.2769088981371,6.35958954280147,-26,-0.453785605518526
1084,-1.37030813707012,-0.449894512956237,0.0294313611235156,6642.04105448661,157.453597943875,34.3291943929837,6.36311634481339,-26,-0.453785605518526
1085,-1.36492627331399,-0.428658379444618,0.00771748340258808,6647.53635227616,160.661549287289,34.3586257541072,6.36701978630894,-26,-0.453785605518526
1086,-1.35927551064414,-0.407455415734218,-0.0130170142525471,6653.02245928353,163.892891247375,34.3663432375098,6.37126663802856,-26,-0.453785605518526
1087,-1.35338552449163,-0.386275855170661,-0.0329123622618065,6658.50082669305,167.145663772332,34.3533262232573,6.37582638515691,-26,-0.453785605518526
1088,-1.34728377017268,-0.365110362366986,-0.052090881571516,6663.97284406086,170.418000555123,34.3204138609955,6.38067084180521,-26,-0.453785605518526
1089,-1.34099581256764,-0.343950034451122,-0.0706592902879533,6669.43984613921,173.708114332309,34.268322979424,6.38577381987033,-26,-0.453785605518526
1090,-1.33454561028261,-0.322786421042767,-0.0887106517332886,6674.90311888855,177.014284041324,34.197663689136,6.39111084357188,-26,-0.453785605518526
1091,-1.32795576098603,-0.301611559654631,-0.106326022012915,6680.36390475736,180.334843558914,34.1089530374027,6.39665890252356,-26,-0.453785605518526
1092,-1.32124771343229,-0.280418023868442,-0.123575844975932,6685.82340730041,183.668171790232,34.0026270153898,6.4023962374671,-26,-0.453785605518526
1093,-1.31444195070814,-0.259198982129794,-0.140521134245023,6691.2827951981,187.012683916703,33.8790511704139,6.40830215384218,-26,-0.453785605518526
1094,-1.30755814842651,-0.237948265368909,-0.157214475377032,6696.74320573154,190.366823642657,33.7385300361689,6.41435685922957,-26,-0.453785605518526
1095,-1.3006153109166,-0.216660441910357,-0.173700875872231,6702.2057477612,193.729056307376,33.5813155607918,6.42054132142157,-26,-0.453785605518526
1096,-1.29363188789369,-0.195330898302139,-0.190018486429,6707.67150425071,197.097862751426,33.4076146849196,6.42683714447222,-26,-0.453785605518526
1097,-1.28662587361927,-0.173955924787698,-0.206199213344928,6713.14153437182,200.471733844945,33.2175961984906,6.43322646058118,-26,-0.453785605518526
1098,-1.27961489016613,-0.152532804175219,-0.222269239138553,6718.61687522181,203.849165601419,33.0113969851457,6.43969183608736,-26,-0.453785605518526
1099,-1.27261625607305,-0.131059902836857,-0.238249466182403,6724.09854318015,207.228654814039,32.7891277460071,6.44621619020534,-26,-0.453785605518526
1100,-1.26564704140103,-0.109536762505286,-0.254155896295188,6729.587534928,210.608695163348,32.5508782798247,6.45278272543888,-26,-0.453785605518526
1101,-1.25872410997986,-0.0879641914344426,-0.269999957754241,6735.08482815048,213.987773754883,32.2967223835295,6.45937486886155,-26,-0.453785605518526
1102,-1.25186414945712,-0.0663443533640282,-0.285788789987314,6740.59138193976,217.364368054208,32.0267224257753,6.46597622366868,-26,-0.453785605518526
1103,-1.2450836896261,-0.0446808525820881,-0.301525495224312,6746.10813691437,220.736943194232,31.740933635788,6.47257053058377,-26,-0.453785605518526
1104,-1.2383991094137,-0.0229788132262419,-0.31720936558087,6751.636015069,224.103949636304,31.4394081405637,6.47914163884796,-26,-0.453785605518526
1105,-1.23182663285109,-0.00124495081257445,-0.332836093358638,6757.17591936767,227.463821172221,31.1221987749828,6.48567348663554,-26,-0.453785605518526
1106,-1.22538231432895,0.0205123661567555,-0.34839797173823,6762.72873309271,230.814973259226,30.7893626816242,6.49215009082262,-26,-0.453785605518526
1107,-1.2190820134531,0.0422830667678673,-0.363884092469785,6768.29531896166,234.155801684233,30.4409647098859,6.49855554608957,-26,-0.453785605518526
1108,-1.21294135986484,0.0640553427843224,-0.379280546596459,6773.87651802442,237.484681557025,30.0770806174161,6.50487403336116,-26,-0.453785605518526
1109,-1.20697570847203,0.0858156306028,-0.394570633644821,6779.47314835366,240.799966634923,29.6978000708197,6.51108983757954,-26,-0.453785605518526
1110,-1.20120008564859,0.10754861237886,-0.409735084054152,6785.08600354255,244.099988983576,29.3032294371749,6.51718737476535,-26,-0.453785605518526
1111,-1.19562912709943,0.129237238498516,-0.424752298870488,6790.71585102516,247.383058979834,28.8934943531207,6.52315122824878,-26,-0.453785605518526
1112,-1.19027700825,0.150862773352794,-0.439598609883667,6796.36343023676,250.647465663343,28.4687420542502,6.52896619384826,-26,-0.453785605518526
1113,-1.18515736819912,0.172404866055021,-0.454248562427304,6802.0294506331,253.891477443328,28.0291434443666,6.53461733363804,-26,-0.453785605518526
1114,-1.18028322846282,0.193841647320075,-0.468675221992521,6807.71458959022,257.11334316606,27.5748948819392,6.54009003778257,-26,-0.453785605518526
1115,-1.17566690792839,0.215149853201881,-0.482850504636819,6813.41949020854,260.311293546745,27.1062196599467,6.54537009372701,-26,-0.453785605518526
1116,-1.17131993562025,0.23630497576678,-0.496745529921427,6819.14475904763,263.483542966955,26.6233691553099,6.55044376182675,-26,-0.453785605518526
1117,-1.16725296304349,0.257281440079124,-0.510330993817081,6824.89096382034,266.628291635279,26.1266236253885,6.55529785628134,-26,-0.453785605518526
1118,-1.16347567800514,0.278052806111739,-0.523577557723516,6830.65863107751,269.743728104728,25.6162926315714,6.55991983001979,-26,-0.453785605518526
1119,-1.15999672190678,0.298591993394354,-0.536456248505351,6836.44824391619,272.828032135533,25.0927150738479,6.56429786197447,-26,-0.453785605518526
1120,-1.15682361254457,0.318871525410359,-0.548938863316456,6842.26023974624,275.879377886555,24.5562588253425,6.56842094499376,-26,-0.453785605518526
1121,-1.15396267443641,0.338863789983254,-0.56099837202913,6848.0950081509,278.895937412677,24.0073199620261,6.57227897248955,-26,-0.453785605518526
1122,-1.15141897861351,0.358541311198326,-0.572609309364934,6853.95288887774,281.875884439432,23.4463215899969,6.57586282180884,-26,-0.453785605518526
1123,-1.14919629366325,0.377877027821743,-0.583748148395524,6859.8341699957,284.817398380042,22.873712280632,6.57916443226892,-26,-0.453785605518526
1124,-1.14729704959122,0.39684457274485,-0.594393646987702,6865.73908625283,287.718668554136,22.2899641322365,6.58217687581223,-26,-0.453785605518526
1125,-1.1457223157875,0.41541854772669,-0.604527159034013,6871.66781766744,290.577898561999,21.6955704852488,6.58489441832659,-26,-0.453785605518526
1126,-1.14447179404461,0.433574787654771,-0.614132902945751,6877.62048838202,293.393310763496,21.0910433262148,6.58731256984023,-26,-0.453785605518526
1127,-1.14354382719201,0.451290608704661,-0.623198180873976,6883.59716580561,296.163150807104,20.476910423269,6.58942812203801,-26,-0.453785605518526
1128,-1.14293542350227,0.468545035152457,-0.631713543428391,6889.59786006557,298.885692151876,19.853712242395,6.5912391718481,-26,-0.453785605518526
1129,-1.14264229660144,0.4853190001677,-0.63967289622492,6895.6225237842,301.55924052397,19.2219986989666,6.59274513020662,-26,-0.453785605518526
1130,-1.14265892020148,0.501595516662832,-0.647073546334172,6901.67105218976,304.182138249566,18.5823258027417,6.59394671550676,-26,-0.453785605518526
1131,-1.14297859658205,0.517359815163591,-0.653916188536247,6907.74328356521,306.75276840772,17.9352522564076,6.59484593166109,-26,-0.453785605518526
1132,-1.14359353740098,0.532599446649373,-0.660204833117927,6913.83900003137,309.269558749895,17.2813360678713,6.59544603113181,-26,-0.453785605518526
1133,-1.1444949551206,0.547304349345776,-0.665946678683105,6919.9579286552,311.730985337482,16.6211312347534,6.5957514636941,-26,-0.453785605518526
1134,-1.14567316311254,0.561466879483735,-0.671151935000776,6926.09974286735,314.13557585444,15.9551845560703,6.595767812074,-26,-0.453785605518526
1135,-1.14711768235378,0.575081807023775,-0.675833602215854,6932.26406416816,316.481912559005,15.2840326210695,6.5955017159279,-26,-0.453785605518526
1136,-1.14881735255389,0.58814627823802,-0.680007213743396,6938.45046409596,318.768634846041,14.6081990188536,6.59496078589288,-26,-0.453785605518526
1137,-1.15076044555684,0.60065974781243,-0.683690550824984,6944.6584664279,320.994441399662,13.9281918051102,6.59415350962733,-26,-0.453785605518526
1138,-1.15293477893476,0.612623883752663,-0.686903337037482,6950.88754958008,323.158091924057,13.2445012542853,6.59308915187437,-26,-0.453785605518526
1139,-1.15532782782735,0.624042448834406,-0.689666921020447,6957.13714917215,325.258408448635,12.5575979172478,6.5917776506178,-26,-0.453785605518526
1140,-1.15792683326822,0.634921162628664,-0.692003955359075,6963.40666071992,327.294276211434,11.8679309962273,6.59022951136463,-26,-0.453785605518526
1141,-1.16071890546589,0.645267548259381,-0.693938078968611,6969.69544241991,329.264644131968,11.1759270408683,6.58845570148852,-26,-0.453785605518526
1142,-1.16369112075965,0.655090768027724,-0.695493609527777,6976.00281799025,331.168524891155,10.4819889618996,6.58646754641399,-26,-0.453785605518526
1143,-1.16683061123612,0.664401451883289,-0.696695251561924,6982.32807953394,333.004994641483,9.78649535237187,6.58427662922456,-26,-0.453785605518526
1144,-1.1701246462589,0.673211522460372,-0.697567824740855,6988.67049039299,334.7731923751,9.08980010080995,6.58189469505171,-26,-0.453785605518526
1145,-1.17356070542209,0.681534020052263,-0.698136015887857,6995.02928796438,336.472318980965,8.39223227606909,6.57933356135782,-26,-0.453785605518526
1146,-1.17712654267862,0.689382930493521,-0.698424157145332,7001.40368645231,338.101636024599,7.69409626018124,6.57660503497738,-26,-0.453785605518526
1147,-1.18081024161128,0.696773018483388,-0.698456031749942,7007.79287953434,339.660464285396,6.99567210303591,6.57372083653622,-26,-0.453785605518526
1148,-1.18460026200298,0.703719668434462,-0.698254707968458,7014.19604292283,341.148182086921,6.29721607128596,6.57069253263787,-26,-0.453785605518526
1149,-1.18848547802104,0.710238734488028,-0.697842400956624,7020.6123368065,342.564223455258,5.59896136331751,6.56753147599456,-26,-0.453785605518526
1150,-1.19245520845704,0.716346400915793,-0.69724036164048,7027.04090816034,343.908076139432,4.90111896236088,6.56424875349396,-26,-0.453785605518526
1151,-1.19649923956041,0.72205905373857,-0.69646879118723,7033.48089291553,345.179279526278,4.2038786007204,6.5608551420329,-26,-0.453785605518526
1152,-1.20060784107211,0.727393164043264,-0.695546779228932,7039.93141798386,346.37742248001,3.50740980953317,6.55736107181789,-26,-0.453785605518526
1153,-1.20477177610626,0.732365183175071,-0.694492263719273,7046.39160313406,347.502141134336,2.81186303030424,6.55377659672873,-26,-0.453785605518526
1154,-1.2089823055474,0.736991449723728,-0.693322010130067,7052.86056271961,348.553116662275,2.11737076658497,6.5501113712645,-26,-0.453785605518526
1155,-1.21323118763091,0.741288108010698,-0.692051607615912,7059.33740725998,349.530073046086,1.4240487564549,6.54637463353842,-26,-0.453785605518526
1156,-1.21751067335839,0.745271037616146,-0.690695479777413,7065.82124487865,350.432774866876,0.731997148838989,6.54257519375698,-26,-0.453785605518526
1157,-1.22181349837199,0.748955793357103,-0.689266907720208,7072.31118260304,351.261025130716,0.041301669061576,6.53872142760612,-26,-0.453785605518526
1158,-1.22613287187413,0.752357555037217,-0.687778063223821,7078.80632753219,352.01466314542,-0.647965238658632,6.53482127397029,-26,-0.453785605518526
1159,-1.23046246313566,0.755491086229356,-0.686240049987503,7085.30578787932,352.693562459613,-1.33574330188245,6.53088223642556,-26,-0.453785605518526
1160,-1.23479638608779,0.75837070132033,-0.68466295109754,7091.8086738966,353.297628873409,-2.02198335186996,6.526911387973,-26,-0.453785605518526
1161,-1.23912918244331,0.76101024003757,-0.683055881051642,7098.31409869005,353.826798527848,-2.7066463029675,6.52291537851076,-26,-0.453785605518526
1162,-1.24345580374358,0.763423048686366,-0.681427040872248,7104.8211789326,354.281036078364,-3.38970218401914,6.51890044458013,-26,-0.453785605518526
1163,-1.24777159267818,0.765621967349265,-0.679783775035122,7111.32903548335,354.660332955817,-4.07112922489139,6.51487242096073,-26,-0.453785605518526
1164,-1.25207226397855,0.767619322332937,-0.678132629126997,7117.83679392105,354.964705717152,-4.75091299992651,6.51083675373099,-26,-0.453785605518526
1165,-1.25635388514245,0.769426923189175,-0.676479407322559,7124.3435849995,355.194194486478,-5.42904562905351,6.50679851445142,-26,-0.453785605518526
1166,-1.26061285720617,0.771056063683053,-0.67482922893399,7130.84854503218,355.348861486248,-6.10552503637606,6.50276241516778,-26,-0.453785605518526
1167,-1.26484589574441,0.772517526130582,-0.673186583434111,7137.35081621351,355.428789657338,-6.78035426531005,6.49873282397003,-26,-0.453785605518526
1168,-1.2690500122445,0.77382158857857,-0.671555383486136,7143.84954688305,355.434081366079,-7.45354084874417,6.49471378087859,-26,-0.453785605518526
1169,-1.27322249597237,0.774978034349615,-0.669939015629081,7150.34389173914,355.3648571957,-8.1250962322303,6.49070901386289,-26,-0.453785605518526
1170,-1.27736089642149,0.775996163524024,-0.668340388368451,7156.83301200772,355.221254819184,-8.79503524785938,6.4867219548278,-26,-0.453785605518526
1171,-1.28146300641357,0.776884805977295,-0.66676197750771,7163.31607557168,355.003427950208,-9.46337563622783,6.48275575543082,-26,-0.453785605518526
1172,-1.2855268459004,0.777652335635988,-0.665205868628326,7169.79225706567,354.71154536857,-10.1301376137355,6.47881330261786,-26,-0.453785605518526
1173,-1.2895506464994,0.778306685656111,-0.663673796686031,7176.26073794085,354.345790016385,-10.7953434823639,6.47489723378725,-26,-0.453785605518526
1174,-1.29353283678199,0.77885536426619,-0.66216718273963,7182.72070650368,353.906358161212,-11.4590172790499,6.47100995151062,-26,-0.453785605518526
1175,-1.29747202832161,0.779305471052085,-0.660687167867534,7189.17135793245,353.393458622283,-12.1211844617895,6.46715363775631,-26,-0.453785605518526
1176,-1.3013670024994,0.779663713492231,-0.659234644357397,7195.61189427481,352.80731205601,-12.7818716296571,6.46333026757511,-26,-0.453785605518526
1177,-1.30521669805729,0.779936423580483,-0.657810284277005,7202.04152442927,352.148150297024,-13.4411062740145,6.45954162222063,-26,-0.453785605518526
1178,-1.30902019938246,0.780129574399269,-0.656414565551036,7208.45946411345,351.416215751086,-14.0989165582915,6.45578930168693,-26,-0.453785605518526
1179,-1.31277672550213,0.780248796528404,-0.655047795679401,7214.86493582113,350.611760836358,-14.7553311238425,6.45207473665477,-26,-0.453785605518526
1180,-1.31648561976428,0.780299394194988,-0.653710133239622,7221.25716877057,349.735047469626,-15.4103789195219,6.4483991998453,-26,-0.453785605518526
1181,-1.32014634017711,0.780286361087436,-0.652401607318781,7227.63539884557,348.786346594248,-16.0640890527615,6.44476381678556,-26,-0.453785605518526
1182,-1.32375845037838,0.780214395772049,-0.651122135020766,7233.99886853106,347.765937746753,-16.7164906600803,6.44116957599533,-26,-0.453785605518526
1183,-1.32732161120451,0.780087916663979,-0.649871537192453,7240.34682684459,346.67410865918,-17.3676127951011,6.4376173386086,-26,-0.453785605518526
1184,-1.33083557282912,0.779911076515947,-0.648649552508572,7246.6785292649,345.511154894411,-18.0174843322935,6.43410784744569,-26,-0.453785605518526
1185,-1.33430016744021,0.77968777639805,-0.647455850049809,7252.99323765865,344.277379511934,-18.6661338848021,6.43064173555454,-26,-0.453785605518526
1186,-1.33771530242582,0.779421679150472,-0.646290040502509,7259.29022020619,342.973092761605,-19.3135897348519,6.42721953424118,-26,-0.453785605518526
1187,-1.3410809540384,0.779116222298095,-0.645151686101576,7265.5687513271,341.598611803182,-19.9598797753544,6.42384168061059,-26,-0.453785605518526
1188,-1.34439716150893,0.778774630422112,-0.644040309430893,7271.82811160629,340.154260449502,-20.605031461456,6.42050852463977,-26,-0.453785605518526
1189,-1.34766402158304,0.778399926988756,-0.642955401188223,7278.06758772102,338.640368931374,-21.2490717708869,6.41722033580516,-26,-0.453785605518526
1190,-1.35088168345206,0.777994945639512,-0.641896427014087,7284.28647236948,337.057273682362,-21.8920271720751,6.41397730928668,-26,-0.453785605518526
1191,-1.35405034405356,0.777562340950576,-0.640862833476774,7290.48406420116,335.40531714179,-22.5339235990892,6.41077957177046,-26,-0.453785605518526
1192,-1.35717024371681,0.777104598672116,-0.639854053298483,7296.65966774944,333.684847574404,-23.174786432566,6.40762718687181,-26,-0.453785605518526
1193,-1.36024166213008,0.776624045460114,-0.638869509900692,7302.81259336656,331.896218905268,-23.8146404858645,6.40452016019963,-26,-0.453785605518526
1194,-1.3632649146078,0.776122858115252,-0.637908621340301,7308.94215716125,330.039790568571,-24.4535099957652,6.40145844408274,-26,-0.453785605518526
1195,-1.366240348637,0.775603072344659,-0.636970803701817,7315.04768093903,328.115927369117,-25.0914186171055,6.39844194197792,-26,-0.453785605518526
1196,-1.36916834068346,0.77506659106324,-0.636055474005042,7321.12849214553,326.124999355385,-25.7283894208073,6.39547051257866,-26,-0.453785605518526
1197,-1.37204929323951,0.774515192251974,-0.635162052682213,7327.18392381258,324.067381703121,-26.3644448948123,6.39254397364276,26,0.453785605518526
1198,-1.37488363209618,0.773950536390976,-0.634289965673451,7333.21331450748,321.943454608519,-26.9996069474945,6.38966210555623,26,0.453785605518526
1199,-1.3767347871728,0.771434137843084,-0.627105413466929,7339.21600828515,319.753603190112,-27.633896913168,6.3875201849567,26,0.453785605518526
1200,-1.37775293221168,0.766771005377244,-0.613533831227307,7345.1912849461,317.496064056807,-28.2610023266349,6.38594790600564,26,0.453785605518526
1201,-1.37807864227599,0.759826266851989,-0.593686766858034,7351.1383905909,315.169636514905,-28.8745361578622,6.38479436681915,26,0.453785605518526
1202,-1.3778489663923,0.750521043238666,-0.567835965189875,7357.05660514949,312.77373677888,-29.4682229247202,6.38392176207285,26,0.453785605518526
1203,-1.37720280182413,0.738828224562532,-0.536389966912471,7362.94529898212,310.308429088192,-30.0360588899101,6.38319948823527,26,0.453785605518526
1204,-1.37628548505968,0.724768775410179,-0.499874276459073,7368.80397793715,307.774436860786,-30.5724488568226,6.38249882900885,26,0.453785605518526
1205,-1.37525252651916,0.708409085564726,-0.458915834710238,7374.63231662584,305.173137294754,-31.0723231332817,6.3816883696546,26,0.453785605518526
1206,-1.37427243041139,0.689859738008255,-0.414232165201323,7380.43018006431,302.506542838106,-31.5312389679919,6.38063025552444,26,0.453785605518526
1207,-1.37352855268362,0.669275913149138,-0.366625203209094,7386.19763418162,299.777272704469,-31.9454711331932,6.37917737426129,26,0.453785605518526
1208,-1.37321995688501,0.646859498084302,-0.316979498189878,7391.93494596862,296.988517169996,-32.3120963364023,6.37717151060947,26,0.453785605518526
1209,-1.37262679444887,0.623848242227501,-0.26961497608595,7397.64257423038,294.143996805972,-32.6290758345922,6.37546881600491,26,0.453785605518526
1210,-1.37122762298748,0.600932872795185,-0.226547182137892,7403.32247030489,291.248244191097,-32.8986908106781,6.37466025767947,26,0.453785605518526
1211,-1.36911083498115,0.578094461508233,-0.187172609402422,7408.97740527646,288.305795573323,-33.125237992816,6.37465592773094,26,0.453785605518526
1212,-1.36635412056176,0.555316487040007,-0.150975496778118,7414.60995388481,285.320727002683,-33.3124106022185,6.37537688161914,26,0.453785605518526
1213,-1.3630261125826,0.532584253689728,-0.117513659043977,7420.22251490161,282.296724817596,-33.4633860989966,6.37675343518533,26,0.453785605518526
1214,-1.35918776630119,0.509884454265006,-0.0864068810970617,7425.81732984566,279.23714476226,-33.5808997580406,6.37872374522561,26,0.453785605518526
1215,-1.35489352086409,0.487204846172358,-0.0573273674638464,7431.39650000154,276.145061809036,-33.6673066391376,6.38123262156114,26,0.453785605518526
1216,-1.35019228060814,0.464534017078904,-0.0299918498977015,7436.96200178066,273.023312344865,-33.7246340066015,6.38423052892442,26,0.453785605518526
1217,-1.34512824695761,0.44186122196507,-0.00415504064625342,7442.51570050707,269.874530055985,-33.7546258564992,6.38767274509653,26,0.453785605518526
1218,-1.3397416259442,0.419176277486696,0.0203958161145298,7448.05936273292,266.701176589358,-33.7587808971454,6.39151864813414,26,0.453785605518526
1219,-1.33406923177014,0.3964695026772,0.0438454920557468,7453.5946671979,263.505567866524,-33.7383850810309,6.39573111061877,26,0.453785605518526
1220,-1.32814500312097,0.37373169740215,0.0663545800529574,7459.12321454777,260.289896764012,-33.6945395889751,6.40027598293902,26,0.453785605518526
1221,-1.32200044592227,0.350954151809112,0.0880626849424636,7464.64653592316,257.056252744953,-33.6281850089222,6.40512165090411,26,0.453785605518526
1222,-1.31566501377771,0.328128681422867,0.109091103412094,7470.16610052243,253.806638922151,-33.5401223239797,6.4102386556502,26,0.453785605518526
1223,-1.3091664353112,0.305247683612276,0.129545077684599,7475.68332223415,250.54298694835,-33.4310312205676,6.41559936597258,26,0.453785605518526
1224,-1.30253099597473,0.282304211968018,0.149515692472588,7481.19956542511,247.267170060485,-33.301486142883,6.42117769499488,26,0.453785605518526
1225,-1.29578378050913,0.259292065730223,0.169081472564953,7486.71614996088,243.98101454828,-33.1519704504104,6.42694885455165,26,0.453785605518526
1226,-1.28894888110094,0.236205891829351,0.18830972870508,7492.2343555269,240.686309871037,-32.9828889778455,6.43288914187344,26,0.453785605518526
1227,-1.2820495753254,0.213041297381299,0.207257691646967,7497.75542530982,237.384817607866,-32.7945792491404,6.43897575417352,26,0.453785605518526
1228,-1.27510847716779,0.189794970631009,0.225973468042317,7503.28056909132,234.078279394477,-32.5873215574934,6.44518662758008,26,0.453785605518526
1229,-1.26814766374918,0.166464808385922,0.24449684681809,7508.81096579957,230.768423972616,-32.3613480894511,6.45150029756916,26,0.453785605518526
1230,-1.26118877982673,0.143050047936725,0.262859980710105,7514.34776555771,227.456973455427,-32.116851242633,6.45789577865345,26,0.453785605518526
1231,-1.25425312167961,0.119551401342004,0.281087964430729,7519.89209126311,224.145648892583,-31.8539912619229,6.46435246159127,26,0.453785605518526
1232,-1.24736170161651,0.0959711897689938,0.299199328409083,7525.44503972692,220.83617520241,-31.5729032974922,6.47085002681058,26,0.453785605518526
1233,-1.24053529404338,0.0723134753489202,0.317206465017615,7531.00768239952,217.530285523918,-31.2737039690831,6.47736837310684,26,0.453785605518526
1234,-1.23379446380396,0.0485841877379439,0.335116002575344,7536.5810657043,214.22972502925,-30.9564975040655,6.48388756097739,26,0.453785605518526
1235,-1.22715957734789,0.0247912422909145,0.352929141095215,7542.16621099998,210.936254226346,-30.6213815014901,6.49038777020343,26,0.453785605518526
1236,-1.22065079718932,0.000944646475177162,0.370641962630061,7547.76411419014,207.6516517723,-30.2684523603949,6.49684927148681,26,0.453785605518526
1237,-1.21428806009235,-0.0229434091019648,0.388245728085621,7553.37574499753,204.377716809909,-29.8978103977649,6.50325241209186,26,0.453785605518526
1238,-1.20809103945602,-0.0468584788806698,0.405727171432406,7559.0020459205,201.116270833115,-29.5095646696792,6.50957761553338,26,0.453785605518526
1239,-1.20207909247075,-0.0707838137029695,0.423068801289732,7564.64393088961,197.869159081416,-29.1038374982468,6.51580539538679,26,0.453785605518526
1240,-1.19627119277639,-0.0947003393031546,0.440249218810063,7570.30228364329,194.638251458857,-28.6807686969571,6.52191638327472,26,0.453785605518526
1241,-1.19068584956571,-0.118586665785505,0.45724345960386,7575.97795584348,191.425442969952,-28.240519478147,6.52789137100269,26,0.453785605518526
1242,-1.18534101433946,-0.142419131663061,0.474023366069478,7581.67176495445,188.232653662861,-27.7832760185432,6.53371136667433,26,0.453785605518526
1243,-1.18025397682078,-0.166171885572218,0.490557994899086,7587.38449191091,185.061828069431,-27.3092526524737,6.53935766441377,26,0.453785605518526
1244,-1.1754412518658,-0.189817008123691,0.506814062708097,7593.11687860513,181.914934132385,-26.8186946575746,6.54481192706194,26,0.453785605518526
1245,-1.17091845954758,-0.213324675496094,0.522756430691867,7598.86962522633,178.793961612022,-26.3118805948665,6.55005628090079,26,0.453785605518526
1246,-1.1667002009249,-0.236663365331676,0.53834862698366,7604.64338748968,175.700919968386,-25.7891241641747,6.55507342110312,26,0.453785605518526
1247,-1.16279993231374,-0.259800104275869,0.553553403032074,7610.43877379625,172.637835719833,-25.250775537191,6.55984672622066,26,0.453785605518526
1248,-1.15922984113734,-0.282700755149928,0.568333317919766,7616.256342369,169.606749285417,-24.6972221341589,6.56436037962503,26,0.453785605518526
1249,-1.15600072661557,-0.305330340310593,0.582651342216292,7622.09659841341,166.609711326146,-24.1288888162392,6.56859949542812,26,0.453785605518526
1250,-1.15312188864819,-0.327653396297592,0.596471470821177,7627.95999135402,163.648778609023,-23.5462374740229,6.57255024605367,26,0.453785605518526
1251,-1.1506010282281,-0.349634353474558,0.609759332442559,7633.84691220006,160.726009427353,-22.9497660032017,6.57619998833585,26,0.453785605518526
1252,-1.14844416257974,-0.371237933113267,0.622482782003668,7639.75769109417,157.843458620935,-22.3400066707591,6.57953738481114,26,0.453785605518526
1253,-1.14665555794602,-0.392429553336635,0.634612461492007,7645.6925950975,155.003172249924,-21.7175238887555,6.58255251676762,26,0.453785605518526
1254,-1.14523768254624,-0.413175734597634,0.646122314656021,7651.65182626265,152.207181985932,-21.0829114272635,6.58523698564318,26,0.453785605518526
1255,-1.14419118170757,-0.433444494990851,0.656990041565487,7657.63552004197,149.457499292891,-20.4367891126074,6.58758399953116,26,0.453785605518526
1256,-1.14351487655094,-0.453205725712379,0.667197480392528,7663.64374407388,146.756109477779,-19.779799071042,6.58958844186404,26,0.453785605518526
1257,-1.14320578691603,-0.472431537419258,0.676730905796994,7669.67649738288,144.10496569707,-19.1126015906494,6.59124691979733,26,0.453785605518526
